mu_MLE,sigma_MLE,mu_std,sigma_std,mu_MOM,sigma_MOM,Inference_grade,Score,mu_gt,sigma_gt
6.867071224846229,0.4773640078134442,0.006604809711923208,0.0052699966023780275,6.866762286796258,0.543108196367082,1.0,0.0,6.869886847647788,0.4831662724160539
6.983305013611471,0.7632332012578495,0.009625834189911177,0.007146709683615234,6.982622568855499,0.8060628133453929,1.0,0.0,6.9888715321655885,0.7794646151328507
7.186926580232165,0.6650202542435305,0.008611307381018962,0.006477584891607502,7.185511695064361,0.7136870731058389,1.0,0.0,7.177491916070127,0.6801254114284553
6.311629120989754,0.5293110777844232,0.0073359683663547495,0.0056688727036549175,6.311333573848734,0.5872417025158001,1.0,0.0,6.312409697312122,0.5417418177707184
5.039158141239497,0.6168132442166868,0.0080746865431173,0.006126498843355381,5.040886633921252,0.6698447585397773,1.0,0.0,5.049144239971583,0.6350706644748165
6.382896864924221,0.6231093118863036,0.008143199845766249,0.00616984924250228,6.383201870223137,0.6751290973785004,1.0,0.0,6.359268537148759,0.6264811965577595
4.773153060189908,0.6421972054106302,0.008334936261320217,0.006291979129949637,4.7728080972604126,0.6916817768330233,1.0,0.0,4.771318729903361,0.6474170198741044
6.2802667062041735,0.49497031239916506,0.00676195417695242,0.005274489135938464,6.282127742487496,0.5556222602132849,1.0,0.0,6.279829701426968,0.49264363917351595
4.987541593953393,0.7898879524532773,0.009916768514735804,0.007336509106682188,4.985852848474344,0.8354947020485196,1.0,0.0,4.998676505151685,0.8169020401531484
11.964687064370162,0.5573782582198575,0.007218392071538241,0.005662757677910813,11.962347625229892,0.611161889980584,1.0,0.037217054430183645,11.950985164668884,0.5535895359997512
11.548576372127718,0.7072549653046277,0.009335783097600511,0.007137126957157137,11.544790539313283,0.7499161937868868,1.0,0.022580649171604083,11.549556277949971,0.7040064652206455
11.930911477042745,0.5929311219776694,0.007883977885408434,0.006164386242477669,11.928606289776178,0.643199053740853,1.0,0.04134443980042553,11.928569871668012,0.5931187507795258
5.256468650867506,0.6140810030541892,0.00799131024359945,0.006062873955745861,5.25740097804598,0.6663502257579329,1.0,0.0,5.246059465903159,0.6259485535324654
5.345609789221003,0.5636701857622022,0.007511686527797341,0.005765744982189481,5.344815385039954,0.6175739453227852,1.0,0.0,5.342577616225466,0.5715775548951072
5.457381637197648,0.5585352287868279,0.0075751923784937066,0.005811417937125868,5.457250910598747,0.6152738844739007,1.0,0.0,5.457492384270191,0.55773696046593
5.769108994996098,0.6189668510507732,0.008250469403817214,0.006255534656949682,5.77002816720306,0.669147373546465,1.0,0.0,5.763561970119961,0.617637683227634
5.416592465575844,0.6582940996264133,0.008669321644754568,0.0065259198460262255,5.41511151252525,0.7072853491418083,1.0,0.0,5.417467395272462,0.6704159289296624
5.651143141019466,0.5496649890836045,0.007275900766180903,0.00557990650829464,5.652067291012342,0.6056950974553471,1.0,0.0,5.6540632105492055,0.5505093028759233
8.150929790097482,0.6065080499039772,0.007852855279919429,0.005961495918576476,8.151433788967312,0.6566478940932396,1.0,0.0,8.155136009856099,0.6208649486992238
8.474092793125259,0.5844279161104661,0.007953457283528824,0.006076813080769408,8.47324708721785,0.637709022166315,1.0,0.0,8.475683745308189,0.5916825656316289
7.910132482105142,0.5397771836006608,0.007069579375891183,0.005468930283328874,7.911865539705396,0.5991645444187479,1.0,0.0,7.911278886375703,0.536595476711639
4.8476633841384364,0.6057646410394684,0.007999310066769105,0.006072934639683508,4.8465563230470945,0.6577368807320833,1.0,0.0,4.860598279991818,0.6116608042051287
4.640379471405259,0.8594446326051227,0.010972518886724665,0.008066909181845779,4.639627885443106,0.9005127652894684,1.0,0.0,4.650452833140567,0.8606528132665175
5.052973988531953,0.5636001741817368,0.007655146922338096,0.0058841536136229515,5.05089422641707,0.619884573882522,1.0,0.0,5.052835221528942,0.5616206005593493
6.7423833332378,0.6620216399466458,0.008416912756449195,0.0063288759693387285,6.743655168385462,0.7124946919943209,1.0,0.0,6.730930987524848,0.6762921029166172
6.6406589292140055,0.5505265644758458,0.007244153729678905,0.005576784344303813,6.640054782092942,0.6067671103602786,1.0,0.0,6.652302150274393,0.5393622325004487
7.2852675069403965,0.7219342004409839,0.009186334954929239,0.006848457890429256,7.285889554983644,0.7666790945305891,1.0,0.0,7.2790302370791515,0.7308788951093945
5.383090799856877,0.6156222167696807,0.007920857560622158,0.006008202833735951,5.3820731520048515,0.6701487188948826,1.0,0.0,5.369262022496624,0.6335837816865038
5.419371336125073,0.42649279702856996,0.006114212224717576,0.004857706863644651,5.420176562589423,0.49568853042362093,1.0,0.0,5.421309569168876,0.4284606859673584
5.460222938026744,0.6667368885690007,0.00898604162454195,0.006755637437609741,5.458656402754895,0.7146903736640794,1.0,0.0,5.460858264906238,0.6793507129100572
4.51554628714978,0.628767278734845,0.008215095136483906,0.006214143613032539,4.514211242218111,0.6788086919363463,1.0,0.0,4.5226981243854425,0.6300898306923967
4.286857576802376,0.6996696212516802,0.008754331028711265,0.006547604832746378,4.287169879866885,0.7444957433922318,1.0,0.0,4.302514828888939,0.7008793987214536
4.951561653730048,0.385618174400687,0.005492011878980111,0.004437833147316258,4.947200930561658,0.4602757576803129,1.0,0.0,4.954607784568251,0.38576456057477104
10.529291915810072,0.5411410417357797,0.007314123811762422,0.0056448523494459,10.530838035155343,0.5987102461441931,1.0,0.0,10.536650033355533,0.544450286669016
10.653429252905726,0.5204719061376386,0.007016176513659098,0.005420578163503276,10.653877520526281,0.5786375082092713,1.0,0.0,10.646322831198981,0.5245947175769791
10.411594346365543,0.5152569578390832,0.007092506302024398,0.005547131398360287,10.410986731292915,0.5759577348360834,1.0,0.0,10.408888180115003,0.51520467203026
8.131047307355137,0.5252695886075885,0.007001435187099808,0.005400416664614651,8.130793826007949,0.5831092923955503,1.0,0.0,8.138450643166,0.5281608258582903
8.89276635684713,0.7526599726402715,0.009695588355025838,0.007200608174355952,8.891833387453545,0.8002236942775797,1.0,0.0,8.89301061929113,0.7554719430328648
8.046037809608682,0.6079677593685927,0.0081073228881028,0.0061557053993156145,8.047887336508014,0.6602407511713799,1.0,0.0,8.032245681436214,0.6085857444593864
4.536569883599605,0.6097392089676872,0.008071361932239979,0.006123846650672368,4.53604045982003,0.6605590270283441,1.0,0.0,4.560807868235952,0.6055353402378707
6.285804027728771,0.625818891589217,0.008646297962686856,0.0065490518584007595,6.286362282031757,0.6763674596159616,1.0,0.0,6.289493615410723,0.6267937116208361
4.628756486597433,1.0391902464132885,0.01314111774295944,0.009552527715657061,4.632089943458004,1.0779705277814964,1.0,0.0,4.6297148830835875,1.0412167593186925
4.855599150197611,0.5042327032954058,0.0069017844689892235,0.0053446178217459155,4.853639099592583,0.5647292534755877,1.0,0.0,4.8517121944965025,0.4996329987285442
4.761491775512294,0.9499717356026809,0.012200487482526204,0.008912006706394493,4.758904053688637,0.9864938630781461,1.0,0.0,4.759662879536728,0.9513596966517788
3.799135348900898,0.8386194453276737,0.010801437796252153,0.007957526344047769,3.8010275859093037,0.8790269007835372,1.0,0.0,3.8030237977138133,0.8551274613015671
5.290658847345804,0.7174681951289346,0.009361777281600907,0.006986459971055997,5.291055941371935,0.7624797190704891,1.0,0.0,5.28643244565256,0.7223438675571594
7.203418141769558,0.5893747305818989,0.007823553053352682,0.005965766724587532,7.204518813637808,0.6422698000557162,1.0,0.0,7.210911602484993,0.5884789946722164
6.182421377165779,0.6274350415352205,0.008321165460358753,0.006297648866140784,6.183214755830241,0.6775777093296446,1.0,0.0,6.18103678329602,0.6420230053260135
8.188465217288515,0.6855685412460959,0.008828278164785087,0.006619148479252212,8.18769176178961,0.7313970693571331,1.0,0.0,8.18468239049076,0.6930661016142965
8.34425572637789,0.609997744636201,0.007867119837948189,0.0059732773988088765,8.343293810309808,0.6609918377872455,1.0,0.0,8.339224325077389,0.6146646385411285
7.216296232572742,0.6052089267672914,0.007865390057913172,0.005977082382688286,7.215659099556924,0.6558341805969711,1.0,0.0,7.205815389371411,0.6138764908913436
3.395791491637941,0.8424922354187268,0.010605895335441226,0.00782331707349781,3.395808059294947,0.8846323834065807,1.0,0.0011651613678786263,3.405661538478681,0.8371593033979384
4.218617240358612,0.5707192437589332,0.007629030018874809,0.005846251603985017,4.216579995495383,0.6254256361701417,1.0,0.0,4.218806332049144,0.5727499243626492
3.8410803589160514,0.5336162764220138,0.007046183238530413,0.005421839657052971,3.842521740479867,0.5908354941059584,1.0,0.0,3.8437189945514647,0.5453288403398344
8.908335273090525,0.83207979768355,0.010734169764936985,0.007908675975717438,8.907345391405,0.8708855418373391,1.0,0.0,8.922703883713117,0.8327649087417269
8.563046894666986,0.6838764744100239,0.008882037452065056,0.006665670933023903,8.564531828633324,0.7340415628973535,1.0,0.0,8.569436515193317,0.6889670731443824
8.631593651403808,0.39674109785581024,0.005741052875639931,0.005092104483233601,8.632045419556281,0.4804583638953539,1.0,0.0,8.625117675560055,0.39613947997807536
6.732057566285818,0.5798840328465217,0.007464404035901881,0.0057030926605097145,6.730934223633308,0.6336164261574022,1.0,0.0,6.734908765273068,0.585251711326375
6.787800959664763,0.5999936362783627,0.007972845162094505,0.006073424761243757,6.787392876393811,0.6533684320244425,1.0,0.0,6.780788471666673,0.5993243329759186
6.0624632814408805,0.7038952373451808,0.009183641642697558,0.006865789106088407,6.06047045277973,0.750261441150599,1.0,0.0,6.060574136445607,0.7100709297469961
9.464606340480177,0.5320143006428095,0.00727423307459362,0.005652328070105964,9.46488488283453,0.5899950010620405,1.0,0.0,9.461795153684877,0.5458319584772692
7.877672822603312,0.6470538281238742,0.00827432472589978,0.006240868387817597,7.875862680318495,0.6982246067554602,1.0,0.0,7.879313446952668,0.6641766515955349
8.476118241832294,0.5924658396244575,0.007911162306748284,0.006030099635807675,8.475864867846607,0.6439427190986018,1.0,0.0,8.485168754495723,0.598732684514559
9.86734808265499,0.5611651729460337,0.007540461804441264,0.005771411806245152,9.867972629596453,0.6163458442458296,1.0,0.0,9.858420974817246,0.5789723625290291
9.833192799344458,0.6726374369380625,0.00870940401113828,0.00654373142203792,9.830923459045474,0.7208993111430695,1.0,0.0,9.836321844226472,0.6809619528755264
9.874081074824462,0.6233839330712055,0.008395034950243041,0.006354502727808417,9.871971544530682,0.6734488113159179,1.0,0.0,9.874879526274194,0.6261698025489879
11.521899158112634,0.5432614337188362,0.007356028872757737,0.005671148432469593,11.522714373677754,0.6000720459531977,1.0,0.0024231413830695103,11.513622329986925,0.547550835150379
11.933031436946642,0.602844622153905,0.007919359801717336,0.006205958339484806,11.930620016900548,0.6520565517460488,1.0,0.04426969788741391,11.931614917456491,0.6019368809804961
11.483483575626689,0.5180462644898691,0.0070713768615769425,0.005477997318569251,11.484493088252027,0.5792197285217486,1.0,0.0021183238603168157,11.479413286849361,0.5252894173386901
7.699070596284416,0.6501786848977754,0.008544222130200533,0.006439971150571657,7.698470202755635,0.6989661409451263,1.0,0.0,7.695764358290039,0.6579461350154447
10.800214863048337,0.6110013639417572,0.008222615285153846,0.006238854592173042,10.802352736935841,0.6617757127139832,1.0,0.0,10.799685824997797,0.6179704699285768
6.840567266211976,0.7420459795055594,0.00932331871156665,0.006935885421190625,6.83962984075073,0.7849073365292016,1.0,0.0,6.843819911001433,0.7569474076374191
11.04431674295187,0.640643744383558,0.00849351167030481,0.0064180459021166225,11.044735122708609,0.6919403434217458,1.0,0.0006105940136209647,11.04405859218392,0.6361057088037916
9.3865433051876,0.6192068906318164,0.008253137865573131,0.006247619645483543,9.386363221651711,0.6701361996444327,1.0,0.0,9.388448558138801,0.6161851032469633
10.248823742110856,0.6480581281064999,0.008548171148798425,0.006448232759436121,10.249311694424714,0.6963689433243578,1.0,0.0,10.244842525154572,0.6580911617323092
5.469814921630512,0.7477656245732993,0.009568256476866151,0.00711037205691075,5.471194239085334,0.7950499884998562,1.0,0.0,5.480868681031654,0.7489985157845063
6.3313094630684645,0.6400189013227606,0.00825836096704492,0.006228321767689081,6.330435615404414,0.6891104372734701,1.0,0.0,6.3403472117018795,0.6529340952210022
5.604664555307303,0.8265431585893751,0.010546955068653845,0.007774306152034119,5.604795450910655,0.8711637235195224,1.0,0.0,5.618327769858398,0.8346379711239131
8.438264267022273,0.5949443358795513,0.00798092138403888,0.0060829088615603315,8.43611386483496,0.649181000160351,1.0,0.0,8.435100840538333,0.6067409170430911
8.202489276864238,0.6207398990247582,0.008263226907370897,0.006263675763470207,8.203842286848415,0.671572709175795,1.0,0.0,8.19754660136727,0.6255696916186053
7.8776689976819885,0.7308991154781386,0.009321358009842552,0.00694356245432552,7.876104631810183,0.7769762035270804,1.0,0.0,7.880098787099116,0.7312496253343672
4.923572261248747,0.5873617857657412,0.00749129386234277,0.005708013523173656,4.923689141892219,0.6401587057121847,1.0,0.0,4.912513039887878,0.5915752148728244
4.232884912763853,0.6311198678324443,0.008251458192548519,0.006250089193153086,4.233053950382202,0.6840582023292552,1.0,0.0,4.23934943182637,0.6398731527467887
4.785151838628421,0.6506516300427829,0.008509488242303348,0.006411016940156954,4.784484000105002,0.6982755838871044,1.0,0.0,4.7751316544767315,0.6666899972361563
5.712114818612538,0.48517281579645266,0.006506244511404668,0.005054988915742281,5.712245628480814,0.5462556682471489,1.0,0.0,5.713835451070974,0.4903193630606678
5.8636425369668075,0.5216285373216138,0.007186140746321519,0.005570865617525935,5.862196724125836,0.5822532031084071,1.0,0.0,5.856325541882678,0.5206908907280786
5.632815838713003,0.599531190511835,0.007975160433577664,0.006068803403388311,5.632611564604374,0.6534849694848627,1.0,0.0,5.646438751110601,0.6003105141268604
8.968838458279407,0.6732460361896987,0.008823274926356404,0.006622142003071387,8.96767167480209,0.72304486577046,1.0,0.0,8.98232086078239,0.6935072669669673
8.020483445266096,0.607525987772578,0.007919537521719856,0.006020282685749181,8.021841420013095,0.6597997408454962,1.0,0.0,8.020738619811398,0.6135497657424653
9.104057420511776,0.5231376553109749,0.007086177861135956,0.005472744679057204,9.103632395472202,0.5821287826955723,1.0,0.0,9.110983096777286,0.5293883471536742
5.752257315728518,0.7973085964636174,0.010137668756178516,0.007491576348314434,5.750638078683734,0.8401570711953373,1.0,0.0,5.754453557104991,0.8146867981549146
5.700935022998507,0.6566435554444432,0.00870446819512957,0.006557906630519938,5.700587695148685,0.7051504276305958,1.0,0.0,5.680519214607737,0.6665801045643331
6.259412010200553,0.5339826454410405,0.007082793712670045,0.005466296036448112,6.258690422480487,0.5916715401386903,1.0,0.0,6.260847807838633,0.5346048684696111
9.09903253083785,0.6368577520446139,0.00801597642708067,0.0060578785089141106,9.099057601640814,0.6856238379970704,1.0,0.0,9.095162681779644,0.6534270024301836
9.356704107498102,0.5955236733829499,0.008208361348735288,0.006259834590739203,9.356434780977766,0.6483870018696158,1.0,0.0,9.35206649797905,0.6039567301640596
9.088882320516397,0.810597174452645,0.010269723820791936,0.0075826126319187516,9.090155146624248,0.852900004997044,1.0,0.0,9.096593014133996,0.8099911601937413
5.910905005845615,0.6188693498339166,0.00805808396520914,0.006111852633356344,5.912191086465099,0.6735189247277212,1.0,0.0,5.9057737092484865,0.6272583707207477
3.7380847556958954,0.9700637816462092,0.01190746181977627,0.008716323291921724,3.7393862097375505,1.0036431536661121,1.0,0.0008472187715157167,3.7436961467287215,0.9773967298943936
5.488979647152362,0.5208676499357802,0.006896488071579086,0.005323663794461935,5.488608186679287,0.579645097251575,1.0,0.0,5.5056126574135495,0.5234758492493845
9.102744378014886,0.6127895495312803,0.008192254220487544,0.00621748741973956,9.102776078617632,0.666242912605886,1.0,0.0,9.100789318638393,0.6225898272919239
